Timestamp,CPU_0_FREQ
2851948,6000000
2852114,6000000
2855447,6000000
2855613,6000000
2858946,6000000
2859278,6000000
2862611,6000000
2862777,6000000
2866110,6000000
2866276,6000000
2869609,6000000
2869775,6000000
2873108,6000000
2873274,6000000
2876607,6000000
2876773,6000000
2880106,6000000
2880272,6000000
2881709,6000000
2881875,6000000
2881875,6000000
2885208,6000000
2885374,6000000
2888707,6000000
2888873,6000000
2892206,6000000
2892372,6000000
2895705,6000000
2895871,6000000
2899204,6000000
2899370,6000000
2902703,6000000
2902869,6000000
2906202,6000000
2906368,6000000
2909701,6000000
2909867,6000000
2913200,6000000
2913366,6000000
2916699,6000000
2916865,6000000
2920198,6000000
2920364,6000000
2923697,6000000
2923863,6000000
2927196,6000000
2927362,6000000
2930695,6000000
2930861,6000000
2934194,6000000
2934360,6000000
2937693,6000000
2937859,6000000
2941192,6000000
2941358,6000000
2944691,6000000
2944857,6000000
2948190,6000000
2948356,6000000
2951689,6000000
2951855,6000000
2955188,6000000
2955354,6000000
2958687,6000000
2958853,6000000
2962186,6000000
2962352,6000000
2965685,6000000
2965851,6000000
2969184,6000000
2969350,6000000
2972683,6000000
2972849,6000000
2976182,6000000
2976348,6000000
2979681,6000000
2979847,6000000
2983180,6000000
2983346,6000000
2986679,6000000
2986845,6000000
2990178,6000000
2990344,6000000
2993677,6000000
2993843,6000000
2997176,6000000
2997342,6000000
3000675,6000000
3000841,6000000
3004174,6000000
3004340,6000000
3007673,6000000
3007839,6000000
3011172,6000000
3011338,6000000
3014671,6000000
3014837,6000000
3015087,6000000
3015253,6000000
3015253,6000000
3018586,6000000
3018752,6000000
3022085,6000000
3022251,6000000
3025584,6000000
3025750,6000000
3029083,6000000
3029415,6000000
3032748,6000000
3032914,6000000
3036247,6000000
3036413,6000000
3038288,6000000
3038454,6000000
3038454,6000000
3041787,6000000
3041953,6000000
3045286,6000000
3045452,6000000
3048785,6000000
3048951,6000000
3052284,6000000
3052450,6000000
3054913,6000000
3055079,6000000
3055079,6000000
3057461,6000000
3057627,6000000
3057627,6000000
3060960,6000000
3061126,6000000
3063084,6000000
3063250,6000000
3063250,6000000
3066583,6000000
3066749,6000000
3070082,6000000
3070248,6000000
3073581,6000000
3073747,6000000
3077080,6000000
3077246,6000000
3080579,6000000
3080745,6000000
3084078,6000000
3084244,6000000
3087577,6000000
3087743,6000000
3091076,6000000
3091242,6000000
3094575,6000000
3094741,6000000
3098074,6000000
3098240,6000000
3101573,6000000
3101739,6000000
3105072,6000000
3105238,6000000
3108571,6000000
3108737,6000000
3112070,6000000
3112236,6000000
3115569,6000000
3115735,6000000
3119068,6000000
3119234,6000000
3122567,6000000
3122733,6000000
3126066,6000000
3126232,6000000
3129565,6000000
3129731,6000000
3133064,6000000
3133230,6000000
3136563,6000000
3136729,6000000
3140062,6000000
3140228,6000000
3143561,6000000
3143727,6000000
3147060,6000000
3147226,6000000
3150559,6000000
3150725,6000000
3154058,6000000
3154224,6000000
3157557,6000000
3157723,6000000
3161056,6000000
3161222,6000000
3164555,6000000
3164721,6000000
3168054,6000000
3168220,6000000
3171553,6000000
3171719,6000000
3175052,6000000
3175218,6000000
3178551,6000000
3178717,6000000
3182050,6000000
3182216,6000000
3185549,6000000
3185715,6000000
3189048,6000000
3189214,6000000
3192547,6000000
3192713,6000000
3193570,6000000
3193736,6000000
3193736,6000000
3197069,6000000
3197401,6000000
3200734,6000000
3200900,6000000
3204233,6000000
3204399,6000000
3207732,6000000
3207898,6000000
3211231,6000000
3211397,6000000
3214730,6000000
3214896,6000000
3216351,6000000
3216517,6000000
3216517,6000000
3219850,6000000
3220016,6000000
3223349,6000000
3223515,6000000
3226848,6000000
3227014,6000000
3230347,6000000
3230513,6000000
3233846,6000000
3234012,6000000
3237345,6000000
3237511,6000000
3240844,6000000
3241010,6000000
3244343,6000000
3244509,6000000
3246551,6000000
3246717,6000000
3246717,6000000
3250050,6000000
3250216,6000000
3253549,6000000
3253715,6000000
3257048,6000000
3257214,6000000
3260547,6000000
3260713,6000000
3264046,6000000
3264212,6000000
3267545,6000000
3267711,6000000
3271044,6000000
3271210,6000000
3274543,6000000
3274709,6000000
3278042,6000000
3278208,6000000
3281541,6000000
3281707,6000000
3285040,6000000
3285206,6000000
3288539,6000000
3288705,6000000
3292038,6000000
3292204,6000000
3295537,6000000
3295703,6000000
3299036,6000000
3299202,6000000
3302535,6000000
3302701,6000000
3306034,6000000
3306200,6000000
3309533,6000000
3309699,6000000
3313032,6000000
3313198,6000000
3316531,6000000
3316697,6000000
3320030,6000000
3320196,6000000
3323529,6000000
3323695,6000000
3327028,6000000
3327194,6000000
3330527,6000000
3330693,6000000
3334026,6000000
3334192,6000000
3337525,6000000
3337691,6000000
3341024,6000000
3341190,6000000
3344523,6000000
3344689,6000000
3348022,6000000
3348188,6000000
3350650,6000000
3350816,6000000
3350816,6000000
3354149,6000000
3354315,6000000
3357648,6000000
3357814,6000000
3361147,6000000
3361313,6000000
3364646,6000000
3364978,6000000
3368311,6000000
3368477,6000000
3371810,6000000
3371976,6000000
3375309,6000000
3375475,6000000
3377547,6000000
3377713,6000000
3377713,6000000
3381046,6000000
3381212,6000000
3384545,6000000
3384711,6000000
3388044,6000000
3388210,6000000
3391427,6000000
3391593,6000000
3391593,6000000
3394926,6000000
3395092,6000000
3398425,6000000
3398591,6000000
3401924,6000000
3402090,6000000
3405423,6000000
3405589,6000000
3408922,6000000
3409088,6000000
3412421,6000000
3412587,6000000
3415920,6000000
3416086,6000000
3419419,6000000
3419585,6000000
3422918,6000000
3423084,6000000
3426417,6000000
3426583,6000000
3429916,6000000
3430082,6000000
3433415,6000000
3433581,6000000
3436914,6000000
3437080,6000000
3440413,6000000
3440579,6000000
3443912,6000000
3444078,6000000
3447411,6000000
3447577,6000000
3450910,6000000
3451076,6000000
3454409,6000000
3454575,6000000
3457908,6000000
3458074,6000000
3461407,6000000
3461573,6000000
3464906,6000000
3465072,6000000
3468405,6000000
3468571,6000000
3471904,6000000
3472070,6000000
3475403,6000000
3475569,6000000
3478902,6000000
3479068,6000000
3482401,6000000
3482567,6000000
3485900,6000000
3486066,6000000
3489399,6000000
3489565,6000000
3492898,6000000
3493064,6000000
3496397,6000000
3496563,6000000
3499896,6000000
3500062,6000000
3503395,6000000
3503561,6000000
3506894,6000000
3507060,6000000
3510393,6000000
3510559,6000000
3513892,6000000
3514058,6000000
3517391,6000000
3517557,6000000
3520890,6000000
3521056,6000000
3524389,6000000
3524555,6000000
3527888,6000000
3528054,6000000
3531387,6000000
3531553,6000000
3534886,6000000
3535218,6000000
3538551,6000000
3538717,6000000
3542050,6000000
3542216,6000000
3545549,6000000
3545715,6000000
3549048,6000000
3549214,6000000
3552547,6000000
3552713,6000000
3556046,6000000
3556212,6000000
3559545,6000000
3559711,6000000
3563044,6000000
3563210,6000000
3566543,6000000
3566709,6000000
3570042,6000000
3570208,6000000
3573541,6000000
3573707,6000000
3577040,6000000
3577206,6000000
3580539,6000000
3580705,6000000
3584038,6000000
3584204,6000000
3587537,6000000
3587703,6000000
3591036,6000000
3591202,6000000
3594535,6000000
3594701,6000000
3598034,6000000
3598200,6000000
3601533,6000000
3601699,6000000
3605032,6000000
3605198,6000000
3608531,6000000
3608697,6000000
3612030,6000000
3612196,6000000
3615529,6000000
3615695,6000000
3619028,6000000
3619194,6000000
3622527,6000000
3622693,6000000
3626026,6000000
3626192,6000000
3629525,6000000
3629691,6000000
3633024,6000000
3633190,6000000
3636523,6000000
3636689,6000000
3640022,6000000
3640188,6000000
3643521,6000000
3643687,6000000
3644914,6000000
3645080,6000000
3645080,6000000
3648413,6000000
3648579,6000000
3651912,6000000
3652078,6000000
3652868,6000000
3653034,6000000
3653034,6000000
3656367,6000000
3656533,6000000
3659866,6000000
3660032,6000000
3663365,6000000
3663531,6000000
3666864,6000000
3667030,6000000
3670363,6000000
3670529,6000000
3673862,6000000
3674028,6000000
3677361,6000000
3677527,6000000
3680860,6000000
3681026,6000000
3684359,6000000
3684525,6000000
3687858,6000000
3688024,6000000
3691357,6000000
3691523,6000000
3694856,6000000
3695022,6000000
3698355,6000000
3698521,6000000
3701854,6000000
3702186,6000000
3705519,6000000
3705685,6000000
3709018,6000000
3709184,6000000
3712517,6000000
3712683,6000000
3716016,6000000
3716182,6000000
3717939,6000000
3718105,6000000
3718105,6000000
3721438,6000000
3721604,6000000
3724937,6000000
3725103,6000000
3728436,6000000
3728602,6000000
3731935,6000000
3732101,6000000
3735434,6000000
3735600,6000000
3738933,6000000
3739099,6000000
3742432,6000000
3742598,6000000
3745931,6000000
3746097,6000000
3749430,6000000
3749596,6000000
3752929,6000000
3753095,6000000
3756428,6000000
3756594,6000000
3759927,6000000
3760093,6000000
3761026,6000000
3761192,6000000
3761192,6000000
3764525,6000000
3764691,6000000
3768024,6000000
3768190,6000000
3771523,6000000
3771689,6000000
3775022,6000000
3775188,6000000
3778220,6000000
3778386,6000000
3778386,6000000
3781719,6000000
3781885,6000000
3785218,6000000
3785384,6000000
3788717,6000000
3788883,6000000
3792216,6000000
3792382,6000000
3795715,6000000
3795881,6000000
3799214,6000000
3799380,6000000
3802713,6000000
3802879,6000000
3806212,6000000
3806378,6000000
3809711,6000000
3809877,6000000
3813210,6000000
3813376,6000000
3816709,6000000
3816875,6000000
3820208,6000000
3820374,6000000
3823707,6000000
3823873,6000000
3827206,6000000
3827372,6000000
3830705,6000000
3830871,6000000
3834204,6000000
3834370,6000000
3834614,6000000
3834780,6000000
3834780,6000000
3838113,6000000
3838279,6000000
3841612,6000000
3841778,6000000
3845111,6000000
3845277,6000000
3848610,6000000
3848776,6000000
3848915,6000000
3849081,6000000
3849081,6000000
3852414,6000000
3852580,6000000
3855913,6000000
3856079,6000000
3859412,6000000
3859578,6000000
3862911,6000000
3863077,6000000
3866410,6000000
3866576,6000000
3869904,6000000
3870236,6000000
3870236,6000000
3873569,6000000
3873735,6000000
3877068,6000000
3877234,6000000
3880567,6000000
3880733,6000000
3884066,6000000
3884232,6000000
3887565,6000000
3887731,6000000
3891064,6000000
3891230,6000000
3894563,6000000
3894729,6000000
3898062,6000000
3898228,6000000
3901561,6000000
3901727,6000000
3905060,6000000
3905226,6000000
3908559,6000000
3908725,6000000
3912058,6000000
3912224,6000000
3915557,6000000
3915723,6000000
3919056,6000000
3919222,6000000
3922555,6000000
3922721,6000000
3926004,6000000
3926170,6000000
3926170,6000000
3929503,6000000
3929669,6000000
3932690,6000000
3932856,6000000
3932856,6000000
3936189,6000000
3936355,6000000
3936387,6000000
3936553,6000000
3936553,6000000
3939886,6000000
3940052,6000000
3943385,6000000
3943551,6000000
3946884,6000000
3947050,6000000
3950383,6000000
3950549,6000000
3953289,6000000
3953455,6000000
3953455,6000000
3956788,6000000
3956954,6000000
3960287,6000000
3960453,6000000
3963786,6000000
3963952,6000000
3967285,6000000
3967451,6000000
3970784,6000000
3970950,6000000
3974283,6000000
3974449,6000000
3977782,6000000
3977948,6000000
3981281,6000000
3981447,6000000
3984780,6000000
3984946,6000000
3988279,6000000
3988445,6000000
3991778,6000000
3991944,6000000
3995277,6000000
3995443,6000000
3998776,6000000
3998942,6000000
4002275,6000000
4002441,6000000
4005774,6000000
4005940,6000000
4009273,6000000
4009439,6000000
4012772,6000000
4012938,6000000
4016271,6000000
4016437,6000000
4019770,6000000
4019936,6000000
4023269,6000000
4023435,6000000
4026768,6000000
4026934,6000000
4030267,6000000
4030433,6000000
4033766,6000000
4033932,6000000
4037265,6000000
4037597,6000000
4040930,6000000
4041096,6000000
4044429,6000000
4044595,6000000
4047928,6000000
4048094,6000000
4051427,6000000
4051593,6000000
4054926,6000000
4055092,6000000
4058425,6000000
4058591,6000000
4060001,6000000
4060167,6000000
4060167,6000000
4063500,6000000
4063666,6000000
4063867,6000000
4064033,6000000
4064033,6000000
4067031,6000000
4067197,6000000
4067197,6000000
4070530,6000000
4070696,6000000
4074029,6000000
4074195,6000000
4077528,6000000
4077694,6000000
4081027,6000000
4081193,6000000
4084526,6000000
4084692,6000000
4088025,6000000
4088191,6000000
4091524,6000000
4091690,6000000
4095023,6000000
4095189,6000000
4098522,6000000
4098688,6000000
4101646,6000000
4101812,6000000
4101812,6000000
4105145,6000000
4105311,6000000
4108644,6000000
4108810,6000000
4109127,6000000
4109293,6000000
4109293,6000000
4112626,6000000
4112792,6000000
4116125,6000000
4116291,6000000
4119624,6000000
4119790,6000000
4122913,6000000
4123079,6000000
4123079,6000000
4126412,6000000
4126578,6000000
4129911,6000000
4130077,6000000
4133410,6000000
4133576,6000000
4136909,6000000
4137075,6000000
4140408,6000000
4140574,6000000
4143907,6000000
4144073,6000000
4147406,6000000
4147572,6000000
4150905,6000000
4151071,6000000
4154404,6000000
4154570,6000000
4157903,6000000
4158069,6000000
4161402,6000000
4161568,6000000
4164901,6000000
4165067,6000000
4168400,6000000
4168566,6000000
4171899,6000000
4172065,6000000
4175398,6000000
4175564,6000000
4178897,6000000
4179063,6000000
4182396,6000000
4182562,6000000
4185895,6000000
4186061,6000000
4189394,6000000
4189560,6000000
4192893,6000000
4193059,6000000
4196392,6000000
4196558,6000000
4199891,6000000
4200057,6000000
4203390,6000000
4203556,6000000
4206889,6000000
4207221,6000000
4210554,6000000
4210720,6000000
4214053,6000000
4214219,6000000
4217552,6000000
4217718,6000000
4221051,6000000
4221217,6000000
4224550,6000000
4224716,6000000
4228049,6000000
4228215,6000000
4231548,6000000
4231714,6000000
4235047,6000000
4235213,6000000
4238546,6000000
4238712,6000000
4242045,6000000
4242211,6000000
4245544,6000000
4245710,6000000
4249043,6000000
4249209,6000000
4252542,6000000
4252708,6000000
4255066,6000000
4255232,6000000
4255232,6000000
4258565,6000000
4258731,6000000
4262064,6000000
4262230,6000000
4265563,6000000
4265729,6000000
4269062,6000000
4269228,6000000
4272561,6000000
4272727,6000000
4276060,6000000
4276226,6000000
4279559,6000000
4279725,6000000
4283058,6000000
4283224,6000000
4286557,6000000
4286723,6000000
