Timestamp,CPU_0_FREQ
3503235,6000000
3503401,6000000
3506734,6000000
3506900,6000000
3510233,6000000
3510399,6000000
3513732,6000000
3513898,6000000
3517231,6000000
3517397,6000000
3520730,6000000
3520896,6000000
3524229,6000000
3524395,6000000
3527728,6000000
3527894,6000000
3531227,6000000
3531393,6000000
3534726,6000000
3534892,6000000
3538225,6000000
3538391,6000000
3541724,6000000
3541890,6000000
3545223,6000000
3545555,6000000
3548888,6000000
3549054,6000000
3552387,6000000
3552553,6000000
3555886,6000000
3556052,6000000
3559385,6000000
3559551,6000000
3562884,6000000
3563050,6000000
3566383,6000000
3566549,6000000
3569882,6000000
3570048,6000000
3573381,6000000
3573547,6000000
3576880,6000000
3577046,6000000
3580379,6000000
3580545,6000000
3583878,6000000
3584044,6000000
3587377,6000000
3587543,6000000
3590876,6000000
3591042,6000000
3594375,6000000
3594541,6000000
3597874,6000000
3598040,6000000
3601373,6000000
3601539,6000000
3604872,6000000
3605038,6000000
3608371,6000000
3608537,6000000
3611870,6000000
3612036,6000000
3615369,6000000
3615535,6000000
3616725,6000000
3616891,6000000
3620224,6000000
3620390,6000000
3623723,6000000
3623889,6000000
3627222,6000000
3627388,6000000
3630721,6000000
3630887,6000000
3634220,6000000
3634386,6000000
3637719,6000000
3637885,6000000
3641218,6000000
3641384,6000000
3644717,6000000
3644883,6000000
3648216,6000000
3648382,6000000
3651715,6000000
3651881,6000000
3655214,6000000
3655380,6000000
3658713,6000000
3658879,6000000
3662212,6000000
3662378,6000000
3665711,6000000
3665877,6000000
3669210,6000000
3669376,6000000
3672709,6000000
3672875,6000000
3676208,6000000
3676374,6000000
3679707,6000000
3679873,6000000
3683206,6000000
3683372,6000000
3686705,6000000
3686871,6000000
3690204,6000000
3690370,6000000
3693703,6000000
3693869,6000000
3697202,6000000
3697368,6000000
3700701,6000000
3700867,6000000
3704200,6000000
3704366,6000000
3706930,6000000
3707096,6000000
3710429,6000000
3710595,6000000
3713928,6000000
3714260,6000000
3717593,6000000
3717759,6000000
3721092,6000000
3721258,6000000
3724591,6000000
3724757,6000000
3728090,6000000
3728256,6000000
3731589,6000000
3731755,6000000
3735088,6000000
3735254,6000000
3738587,6000000
3738753,6000000
3742086,6000000
3742252,6000000
3745585,6000000
3745751,6000000
3749084,6000000
3749250,6000000
3752583,6000000
3752749,6000000
3756082,6000000
3756248,6000000
3759581,6000000
3759747,6000000
3763080,6000000
3763246,6000000
3766579,6000000
3766745,6000000
3770078,6000000
3770244,6000000
3773577,6000000
3773743,6000000
3777076,6000000
3777242,6000000
3778550,6000000
3778716,6000000
3782049,6000000
3782215,6000000
3785548,6000000
3785714,6000000
3789047,6000000
3789213,6000000
3792546,6000000
3792712,6000000
3796045,6000000
3796211,6000000
3797246,6000000
3797412,6000000
3800745,6000000
3800911,6000000
3804244,6000000
3804410,6000000
3807743,6000000
3807909,6000000
3811242,6000000
3811408,6000000
3814741,6000000
3814907,6000000
3818240,6000000
3818406,6000000
3821739,6000000
3821905,6000000
3825238,6000000
3825404,6000000
3828737,6000000
3828903,6000000
3832236,6000000
3832402,6000000
3835735,6000000
3835901,6000000
3839234,6000000
3839400,6000000
3842733,6000000
3842899,6000000
3843552,6000000
3843718,6000000
3847051,6000000
3847217,6000000
3850550,6000000
3850716,6000000
3854049,6000000
3854215,6000000
3857548,6000000
3857714,6000000
3861047,6000000
3861213,6000000
3864546,6000000
3864712,6000000
3868045,6000000
3868211,6000000
3871544,6000000
3871710,6000000
3875043,6000000
3875209,6000000
3878542,6000000
3878708,6000000
3882041,6000000
3882373,6000000
3883020,6000000
3883186,6000000
3886519,6000000
3886685,6000000
3889377,6000000
3889543,6000000
3892876,6000000
3893042,6000000
3896375,6000000
3896541,6000000
3899874,6000000
3900040,6000000
3903373,6000000
3903539,6000000
3906872,6000000
3907038,6000000
3910371,6000000
3910537,6000000
3913870,6000000
3914036,6000000
3917369,6000000
3917535,6000000
3920868,6000000
3921034,6000000
3924367,6000000
3924533,6000000
3927866,6000000
3928032,6000000
3931365,6000000
3931531,6000000
3934864,6000000
3935030,6000000
3938363,6000000
3938529,6000000
3941158,6000000
3941324,6000000
3944657,6000000
3944823,6000000
3948156,6000000
3948322,6000000
3951655,6000000
3951821,6000000
3955154,6000000
3955320,6000000
3958653,6000000
3958819,6000000
3962152,6000000
3962318,6000000
3965651,6000000
3965817,6000000
3969150,6000000
3969316,6000000
3972649,6000000
3972815,6000000
3976148,6000000
3976314,6000000
3979647,6000000
3979813,6000000
3983146,6000000
3983312,6000000
3986645,6000000
3986811,6000000
3990144,6000000
3990310,6000000
3990534,6000000
3990700,6000000
3994033,6000000
3994199,6000000
3997532,6000000
3997698,6000000
4001031,6000000
4001197,6000000
4004530,6000000
4004696,6000000
4008029,6000000
4008195,6000000
4011528,6000000
4011694,6000000
4015027,6000000
4015193,6000000
4018526,6000000
4018692,6000000
4022025,6000000
4022191,6000000
4025524,6000000
4025690,6000000
4029023,6000000
4029189,6000000
4032522,6000000
4032688,6000000
4036021,6000000
4036187,6000000
4039520,6000000
4039686,6000000
4043019,6000000
4043185,6000000
4046518,6000000
4046684,6000000
4050017,6000000
4050349,6000000
4053682,6000000
4053848,6000000
4057181,6000000
4057347,6000000
4060680,6000000
4060846,6000000
4064179,6000000
4064345,6000000
4067678,6000000
4067844,6000000
4071177,6000000
4071343,6000000
4074676,6000000
4074842,6000000
4078175,6000000
4078341,6000000
4081674,6000000
4081840,6000000
4085173,6000000
4085339,6000000
4088672,6000000
4088838,6000000
4092171,6000000
4092337,6000000
4095670,6000000
4095836,6000000
4099169,6000000
4099335,6000000
4100586,6000000
4100752,6000000
4104085,6000000
4104251,6000000
4107584,6000000
4107750,6000000
4111083,6000000
4111249,6000000
4113184,6000000
4113350,6000000
4116683,6000000
4116849,6000000
4120182,6000000
4120348,6000000
4123681,6000000
4123847,6000000
4127180,6000000
4127346,6000000
4130679,6000000
4130845,6000000
4134178,6000000
4134344,6000000
4137677,6000000
4137843,6000000
4141176,6000000
4141342,6000000
4144675,6000000
4144841,6000000
4148174,6000000
4148340,6000000
4151673,6000000
4151839,6000000
4152330,6000000
4152496,6000000
4155829,6000000
4155995,6000000
4159328,6000000
4159494,6000000
4160410,6000000
4160576,6000000
4163909,6000000
4164075,6000000
4167408,6000000
4167574,6000000
4170907,6000000
4171073,6000000
4174406,6000000
4174572,6000000
4177905,6000000
4178071,6000000
4181404,6000000
4181570,6000000
4184903,6000000
4185069,6000000
4188402,6000000
4188568,6000000
4191901,6000000
4192067,6000000
4195400,6000000
4195566,6000000
4198899,6000000
4199065,6000000
4202398,6000000
4202564,6000000
4205897,6000000
4206063,6000000
4208463,6000000
4208629,6000000
4211962,6000000
4212128,6000000
4215461,6000000
4215627,6000000
4218960,6000000
4219292,6000000
4222625,6000000
4222791,6000000
4226124,6000000
4226290,6000000
4229623,6000000
4229789,6000000
4233122,6000000
4233288,6000000
4236621,6000000
4236787,6000000
4240120,6000000
4240286,6000000
4241336,6000000
4241502,6000000
4243320,6000000
4243486,6000000
4246819,6000000
4246985,6000000
4250318,6000000
4250484,6000000
4253817,6000000
4253983,6000000
4257316,6000000
4257482,6000000
4260815,6000000
4260981,6000000
4264314,6000000
4264480,6000000
4267813,6000000
4267979,6000000
4271312,6000000
4271478,6000000
4274811,6000000
4274977,6000000
4278310,6000000
4278476,6000000
4281809,6000000
4281975,6000000
4285308,6000000
4285474,6000000
4288807,6000000
4288973,6000000
4292306,6000000
4292472,6000000
4295805,6000000
4295971,6000000
4299304,6000000
4299470,6000000
4302803,6000000
4302969,6000000
4306302,6000000
4306468,6000000
4309801,6000000
4309967,6000000
4313300,6000000
4313466,6000000
4316799,6000000
4316965,6000000
4320298,6000000
4320464,6000000
4323797,6000000
4323963,6000000
4327296,6000000
4327462,6000000
4330795,6000000
4330961,6000000
4332980,6000000
4333146,6000000
4336479,6000000
4336645,6000000
4339978,6000000
4340144,6000000
4343477,6000000
4343643,6000000
4346976,6000000
4347142,6000000
4350475,6000000
4350641,6000000
4353974,6000000
4354140,6000000
4357473,6000000
4357639,6000000
4360972,6000000
4361138,6000000
4364471,6000000
4364637,6000000
4367970,6000000
4368136,6000000
4371469,6000000
4371635,6000000
4374968,6000000
4375134,6000000
4378467,6000000
4378633,6000000
4381966,6000000
4382132,6000000
4385465,6000000
4385631,6000000
4388964,6000000
4389296,6000000
4392629,6000000
4392795,6000000
4396128,6000000
4396294,6000000
4399627,6000000
4399793,6000000
4403126,6000000
4403292,6000000
4406625,6000000
4406791,6000000
4410124,6000000
4410290,6000000
4413623,6000000
4413789,6000000
4417122,6000000
4417288,6000000
4420621,6000000
4420787,6000000
4424120,6000000
4424286,6000000
4427619,6000000
4427785,6000000
4431118,6000000
4431284,6000000
4434617,6000000
4434783,6000000
4438116,6000000
4438282,6000000
4441615,6000000
4441781,6000000
4445114,6000000
4445280,6000000
4448613,6000000
4448779,6000000
4452112,6000000
4452278,6000000
4455611,6000000
4455777,6000000
4459110,6000000
4459276,6000000
4462609,6000000
4462775,6000000
4466108,6000000
4466274,6000000
4469607,6000000
4469773,6000000
4473106,6000000
4473272,6000000
4475887,6000000
4476053,6000000
4479386,6000000
4479552,6000000
4482885,6000000
4483051,6000000
4486384,6000000
4486550,6000000
4487332,6000000
4487498,6000000
4490831,6000000
4490997,6000000
4494330,6000000
4494496,6000000
4497829,6000000
4497995,6000000
4501328,6000000
4501494,6000000
4504827,6000000
4504993,6000000
4508326,6000000
4508492,6000000
4511825,6000000
4511991,6000000
4512653,6000000
4512819,6000000
4516152,6000000
4516318,6000000
4519651,6000000
4519817,6000000
4523150,6000000
4523316,6000000
4526649,6000000
4526815,6000000
4530148,6000000
4530314,6000000
4533647,6000000
4533813,6000000
4537146,6000000
4537312,6000000
4540645,6000000
4540811,6000000
4544144,6000000
4544310,6000000
4545008,6000000
4545174,6000000
4548507,6000000
4548673,6000000
4552006,6000000
4552172,6000000
4555505,6000000
4555671,6000000
4559004,6000000
4559336,6000000
4562669,6000000
4562835,6000000
4566168,6000000
4566334,6000000
4569667,6000000
4569833,6000000
4573166,6000000
4573332,6000000
4576665,6000000
4576831,6000000
4580164,6000000
4580330,6000000
4583663,6000000
4583829,6000000
4587162,6000000
4587328,6000000
4590661,6000000
4590827,6000000
4594160,6000000
4594326,6000000
4597659,6000000
4597825,6000000
4601158,6000000
4601324,6000000
4604657,6000000
4604823,6000000
4608156,6000000
4608322,6000000
4611655,6000000
4611821,6000000
4615154,6000000
4615320,6000000
4618653,6000000
4618819,6000000
4622152,6000000
4622318,6000000
4625651,6000000
4625817,6000000
4629150,6000000
4629316,6000000
4632649,6000000
4632815,6000000
4636148,6000000
4636314,6000000
4636625,6000000
4636791,6000000
4640124,6000000
4640290,6000000
4643623,6000000
4643789,6000000
4647122,6000000
4647288,6000000
4650621,6000000
4650787,6000000
4654120,6000000
4654286,6000000
4657619,6000000
4657785,6000000
4661118,6000000
4661284,6000000
4664617,6000000
4664783,6000000
4668116,6000000
4668282,6000000
4671615,6000000
4671781,6000000
4675114,6000000
4675280,6000000
4678613,6000000
4678779,6000000
4682112,6000000
4682278,6000000
4685611,6000000
4685777,6000000
4689110,6000000
4689276,6000000
4692609,6000000
4692775,6000000
4696108,6000000
4696274,6000000
4699607,6000000
4699773,6000000
4703106,6000000
4703272,6000000
4706605,6000000
4706771,6000000
4710104,6000000
4710270,6000000
4713603,6000000
4713769,6000000
4717102,6000000
4717268,6000000
4720601,6000000
4720767,6000000
4724100,6000000
4724266,6000000
4727599,6000000
4727931,6000000
4731264,6000000
4731430,6000000
4734763,6000000
4734929,6000000
4738262,6000000
4738428,6000000
4741761,6000000
4741927,6000000
4745260,6000000
4745426,6000000
4748759,6000000
4748925,6000000
4752258,6000000
4752424,6000000
4755757,6000000
4755923,6000000
4759256,6000000
4759422,6000000
4762755,6000000
4762921,6000000
4766254,6000000
4766420,6000000
4769753,6000000
4769919,6000000
4773252,6000000
4773418,6000000
4776751,6000000
4776917,6000000
4780250,6000000
4780416,6000000
4783749,6000000
4783915,6000000
4787248,6000000
4787414,6000000
4790747,6000000
4790913,6000000
4794246,6000000
4794412,6000000
4797745,6000000
4797911,6000000
4801244,6000000
4801410,6000000
4804743,6000000
4804909,6000000
4808242,6000000
4808408,6000000
4811741,6000000
4811907,6000000
4815240,6000000
4815406,6000000
4818739,6000000
4818905,6000000
4822238,6000000
4822404,6000000
4825737,6000000
4825903,6000000
4829236,6000000
4829402,6000000
4832735,6000000
4832901,6000000
4833517,6000000
4833683,6000000
4837016,6000000
4837182,6000000
4840515,6000000
4840681,6000000
4844014,6000000
4844180,6000000
4847513,6000000
4847679,6000000
4851012,6000000
4851178,6000000
4854511,6000000
4854677,6000000
4858010,6000000
4858176,6000000
4861509,6000000
4861675,6000000
4865008,6000000
4865174,6000000
4868507,6000000
4868673,6000000
4872006,6000000
4872172,6000000
4875505,6000000
4875671,6000000
4879004,6000000
4879170,6000000
4882503,6000000
4882669,6000000
4886002,6000000
4886168,6000000
4889501,6000000
4889667,6000000
4893000,6000000
4893166,6000000
4896499,6000000
4896831,6000000
4900164,6000000
4900330,6000000
4901598,6000000
4901764,6000000
4905097,6000000
4905263,6000000
4908596,6000000
4908762,6000000
4912095,6000000
4912261,6000000
4915594,6000000
4915760,6000000
4919093,6000000
4919259,6000000
4922592,6000000
4922758,6000000
4926091,6000000
4926257,6000000
4929590,6000000
4929756,6000000
4933089,6000000
4933255,6000000
4936588,6000000
4936754,6000000
4940087,6000000
4940253,6000000
4943586,6000000
4943752,6000000
4946574,6000000
4946740,6000000
4950073,6000000
4950239,6000000
4953572,6000000
4953738,6000000
4956992,6000000
4957158,6000000
4957289,6000000
4957455,6000000
4960788,6000000
4960954,6000000
4964287,6000000
4964453,6000000
4967786,6000000
4967952,6000000
4971285,6000000
4971451,6000000
4974784,6000000
4974950,6000000
4978283,6000000
4978449,6000000
4981782,6000000
4981948,6000000
4985281,6000000
4985447,6000000
4988780,6000000
4988946,6000000
4992279,6000000
4992445,6000000
4995778,6000000
4995944,6000000
4999277,6000000
4999443,6000000
5002776,6000000
5002942,6000000
